setup,axis,family,cell,moment,metric,n,median,q25,q75
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_share_interaction,3,0.9811461193833225,0.9796607924373877,0.9816557760008933
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_interaction_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_additive_tr,3,1.1111111640930176,0.8767361342906952,1.154513955116272
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_no_a_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_no_b_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_interaction_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_additive_te,3,0.8217592835426331,0.8101851642131805,0.8506944477558136
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_no_a_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,add_acc_no_b_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_out_structure,3,0.7401047970715643,0.7237981404787313,0.7443750446448516
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_out_dominant_share,3,0.5894554714960897,0.5654525675500144,0.6011244529521831
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_out_dominant_over_random,3,2.9414084851597266,2.885397374170479,33.957684058816206
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,coset_s_nm1_acc_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,coset_s_nm1_purity_te,3,1.0,1.0,1.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,coset_a_n_acc_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,coset_a_n_purity_te,3,1.0,1.0,1.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,sharp_lambda_max,3,0.001939881476573646,0.0013958316121716052,0.0040014031692408025
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,sharp_grad_norm,3,1.643486029934138e-05,1.3374830814427696e-05,3.2224299502559006e-05
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,sharp_lr_lambda,3,1.9398814765736463e-06,1.3958316121716052e-06,4.001403169240803e-06
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_fro,3,12.241485595703125,11.76185131072998,13.509810447692871
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_spec,3,5.311891078948975,5.0970282554626465,5.396462917327881
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_stable_rank,3,5.340235233306885,5.32555890083313,6.304982423782349
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_eff_rank,3,33.42622221011814,29.07816979056627,35.277220686887766
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_sv_gini,3,0.7401808264975216,0.7254867718687279,0.7765320701925796
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_entry_gini,3,0.40066016691546724,0.3990279144148189,0.4025925797905614
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_row_gini,3,0.013202528745662745,0.010001189516303466,0.013812430601131132
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_row_pr,3,0.9994529533347378,0.9993999099328821,0.999654458602965
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_dist_init,3,16.506004333496094,16.12254524230957,17.388941764831543
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_rel_dist_init,3,1.5025805391346971,1.466853903963322,1.5866801186635626
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WE_cos_init,3,0.0020900487434118986,-0.0025275551015511155,0.007434910978190601
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_fro,3,9.513049125671387,9.054050922393799,9.920686721801758
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_spec,3,5.512668609619141,5.314122200012207,6.56040358543396
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_stable_rank,3,2.8230223655700684,2.3329800963401794,2.9004907608032227
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_eff_rank,3,68.85025528091637,62.78117075011686,68.92688915107067
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_sv_gini,3,0.5455521133226169,0.5332177855704313,0.5838074698442572
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_entry_gini,3,0.5724302738430362,0.4650763693305858,0.5725484960035975
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_row_gini,3,0.027906001688668525,0.026998647707601298,0.03178874375840979
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_row_pr,3,0.9974845346974713,0.9967266474920877,0.9976104500617744
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_dist_init,3,14.551956176757812,14.224578857421875,14.778148174285889
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_rel_dist_init,3,1.3241269096634212,1.2914957686235193,1.3475055524289763
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WU_cos_init,3,0.005914903711527586,0.001798810437321663,0.009841270511969924
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_fro,3,8.924007415771484,7.465894937515259,9.042493343353271
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_spec,3,8.874939918518066,7.429927349090576,9.006678581237793
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_stable_rank,3,1.0075225830078125,1.0061460137367249,1.0092268586158752
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_eff_rank,3,1.588284440695783,1.5015775137896845,1.623150720433463
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_sv_gini,3,0.9946911657652067,0.9946290238764576,0.9949547188225868
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_entry_gini,3,0.5425647980155619,0.4696951197342554,0.5517318872536555
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_row_gini,3,0.017477889282949244,0.013933931651712639,0.019784137862104312
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_row_pr,3,0.9988024312730132,0.9982872426819093,0.9991995494705601
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_dist_init,3,18.313852310180664,17.679216384887695,18.368200302124023
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_rel_dist_init,3,1.1423191770409589,1.1049240738229855,1.144374594451607
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WQ_cos_init,3,0.004442073870450258,0.0035274343099445105,0.006911232369020581
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_fro,3,8.878660202026367,7.508604288101196,9.055852890014648
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_spec,3,8.763030052185059,7.406169414520264,8.970950603485107
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_stable_rank,3,1.026403546333313,1.019023060798645,1.0279913544654846
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_eff_rank,3,1.837178926010015,1.687304004287565,1.8988942177062649
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_sv_gini,3,0.9941742328980816,0.9939708645529254,0.9945573228410762
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_entry_gini,3,0.49971762368630523,0.4488242297582947,0.5088822733081813
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_row_gini,3,0.022368205259867047,0.015568482099846292,0.02487218823320536
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_row_pr,3,0.9981405875540468,0.9973316144772999,0.9989311652422681
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_dist_init,3,18.32988739013672,17.762747764587402,18.39933204650879
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_rel_dist_init,3,1.1430912972886174,1.1078562542136887,1.1479563191277755
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WK_cos_init,3,-7.454067235812545e-05,-0.0025819970469456166,0.0013315632531885058
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_fro,3,15.83297348022461,15.380629539489746,16.90811538696289
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_spec,3,6.376242637634277,6.265078067779541,6.440296173095703
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_stable_rank,3,5.925652027130127,5.905234336853027,6.940214395523071
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_eff_rank,3,22.09273910761145,20.67240811865188,24.538555178867902
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_sv_gini,3,0.914507729572678,0.9030624796826178,0.9163903437573235
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_entry_gini,3,0.41334969648518394,0.4100523644955034,0.4329137992358749
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_row_gini,3,0.03919776101064154,0.03577771557829246,0.0722635035589192
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_row_pr,3,0.9949095491260201,0.9742172078773386,0.995572962872846
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_dist_init,3,22.49062156677246,22.164339065551758,23.276348114013672
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_rel_dist_init,3,1.4078916733350575,1.3858282902513595,1.4552523718506867
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WV_cos_init,3,0.0014686512295156717,0.0007792304604663514,0.003214248805306852
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_fro,3,16.999526977539062,16.865181922912598,17.66341209411621
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_spec,3,6.39704704284668,6.255664587020874,6.691370010375977
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_stable_rank,3,6.84063196182251,6.381324529647827,7.912991762161255
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_eff_rank,3,21.719376335504077,19.9997875655069,23.061609610443732
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_sv_gini,3,0.9069423895019153,0.9061882455320882,0.9128281257076674
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_entry_gini,3,0.39612524368470714,0.38502483551887756,0.4144730860464688
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_row_gini,3,0.11539521582575119,0.08486517188171239,0.15075572381415214
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_row_pr,3,0.9493497929556088,0.9031618253991942,0.9698064208834278
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_dist_init,3,23.32546043395996,23.24008846282959,23.77343463897705
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_rel_dist_init,3,1.458033946827657,1.4505897266235288,1.4868744896881685
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_WO_cos_init,3,0.002253394341096282,0.001898143906146288,0.005035839392803609
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_fro,3,17.018932342529297,16.675036430358887,17.189230918884277
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_spec,3,6.588482856750488,5.880085229873657,6.8662190437316895
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_stable_rank,3,6.672255992889404,6.288313627243042,8.321828603744507
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_eff_rank,3,30.163496046169723,28.32757769436629,31.369099964025104
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_sv_gini,3,0.8970538314118892,0.8890774023025091,0.9019778920654183
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_entry_gini,3,0.42571425511812366,0.4133002813676173,0.4260033016385858
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_row_gini,3,0.061660911306997246,0.05807985556892914,0.06976370452869529
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_row_pr,3,0.9876855589385886,0.9830776786449213,0.9877714721535782
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_dist_init,3,28.280170440673828,28.09063720703125,28.392475128173828
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_rel_dist_init,3,1.2507546982953004,1.2422170457857038,1.2559573292741906
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Win_cos_init,3,-0.0003712040779646486,-0.0003877131821354851,0.0005355352914193645
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_fro,3,16.277128219604492,15.993794918060303,16.339895248413086
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_spec,3,4.79815149307251,4.607497692108154,5.563706159591675
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_stable_rank,3,11.507960319519043,9.111898183822632,12.079754829406738
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_eff_rank,3,38.43916147569683,35.360027596557146,39.462178864763324
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_sv_gini,3,0.8790568897675406,0.876993696839807,0.884636682991347
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_entry_gini,3,0.5736297750081947,0.544642114111001,0.5888073904957282
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_row_gini,3,0.055335332847613605,0.051148036359297766,0.05916050578144261
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_row_pr,3,0.9894823880363124,0.9873738401441594,0.9910451982463848
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_dist_init,3,22.759950637817383,22.574474334716797,22.808366775512695
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_rel_dist_init,3,1.4222292065719155,1.4111224392726731,1.4245038606240485
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,w_Wout_cos_init,3,0.005808318965137005,0.0041920095682144165,0.005996754625812173
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,rep_dead_frac_te,3,0.0,0.0,0.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,attn_to_a_mean,3,0.4994538724422455,0.37705810368061066,0.5007207542657852
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,attn_to_a_head_spread,3,0.569355845451355,0.5325058847665787,0.5701694190502167
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,attn_entropy_mean,3,0.03390226513147354,0.03382636979222298,0.0373397171497345
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_structure,3,0.7619647812038253,0.7591139821211182,0.8080626728654194
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_dominant_share,3,0.9646923727333631,0.9518558932755101,0.9760931352968549
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_dominant_over_random,3,4.6305233891201425,4.568908287722449,6.018363811536371
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_5,3,0.013939075137128812,0.01047390780347626,0.023924755512274812
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_41,3,0.0031949080209005645,0.0028990902545538385,0.4953444029406237
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_32,3,0.004436131068183958,0.0030471432816647614,0.005736977166223296
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_311,3,0.009646080326923486,0.006167397866861588,0.01032896801525723
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_221,3,0.9390194138176572,0.4699447838155386,0.9518558932755101
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_2111,3,0.004567327520009831,0.002416507578292232,0.005077483926036814
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,end,irr_E_11111,3,0.00011574072618369256,6.519502203659124e-05,0.000176831850143858
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_loss_tr,3,1.8071789043005992e-07,1.4076418253239353e-07,1.9580529908580502e-07
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_acc_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_margin_tr,3,17.087318420410156,17.011768341064453,17.71853256225586
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_entropy_tr,3,3.5610994473245228e-06,2.780753106890188e-06,3.7654589277735795e-06
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_loss_te,3,4.1310656229143206e-07,2.770440232779947e-07,4.4470226612247643e-07
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_acc_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_margin_te,3,16.56411361694336,16.4632625579834,17.41986656188965
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_entropy_te,3,7.052453383948887e-06,4.832480613004009e-06,7.449709983120556e-06
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_gap_loss,3,2.3238867186137213e-07,1.3627984074560118e-07,2.488969670366714e-07
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_gap_acc,3,0.0,0.0,0.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,fn_class_acc_gini,3,0.0,0.0,0.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_all_norm,3,40.665349399073136,40.300387871279746,41.35759699851553
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_all_rel_norm,3,0.902283462743237,0.8934886790822754,0.9172634656565948
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_all_dist_init,3,59.975846606032505,59.60550576331726,60.60644393986765
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_all_rel_dist_init,3,1.3307451025585348,1.321494115486367,1.344183998833706
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_all_cos_init,3,0.023957522148511906,0.01893455211153615,0.029131930285463153
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_between_within_tr,3,0.8690648956548861,0.8315109114986299,1.659334683142728
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_nc1_tr,3,250.97994963413007,248.8664532546665,337.50792248943037
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_eff_rank_te,3,43.14169741976452,38.076029625331756,43.757574291537765
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_pr_te,3,28.142493610282383,23.11735889476322,29.129970365565892
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_unit_gini_te,3,0.5198097780898776,0.42893578816088485,0.596117928749098
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_unit_pr_te,3,0.5246266181135933,0.43917469537267967,0.6314817103433454
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,rep_between_within_te,3,0.8455181489251756,0.8111474254000319,1.630959849682816
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,unit_interaction_share,3,0.1952908720809779,0.19464225517007291,0.2017344310648156
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,unit_frac_interacting,3,0.0,0.0,0.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_share_a,3,0.0017935656785314131,0.001607337086654027,0.0018746899402769038
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_share_b,3,0.0018065679195825007,0.001717921134773402,0.0021663768249518254
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_share_interaction,3,0.9823280917065647,0.9782196315187084,0.983211710474438
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_interaction_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_additive_tr,3,0.9375000596046448,0.885416716337204,1.041666716337204
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_no_a_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_no_b_tr,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_interaction_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_additive_te,3,0.8101851940155029,0.7060185074806213,0.8680555522441864
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_no_a_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,add_acc_no_b_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,irr_out_structure,3,0.7005689395145234,0.6888167288700893,0.7218327981912374
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,irr_out_dominant_share,3,0.5973470095923045,0.5783755932679304,0.6130064468249623
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,irr_out_dominant_over_random,3,3.017596243476576,2.9424309447598187,35.07304873835167
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,coset_s_nm1_acc_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,coset_s_nm1_purity_te,3,1.0,1.0,1.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,coset_a_n_acc_te,3,100.0,100.0,100.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,coset_a_n_purity_te,3,1.0,1.0,1.0
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,sharp_lambda_max,3,0.0010104748653247952,0.0009335665090475231,0.0014535578084178269
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,sharp_grad_norm,3,9.304161721956916e-06,9.195664006256266e-06,1.036726916936459e-05
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,sharp_lr_lambda,3,1.0104748653247953e-06,9.335665090475232e-07,1.453557808417827e-06
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_fro,3,14.565032005310059,13.769021034240723,14.747614860534668
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_spec,3,5.392900466918945,5.225322961807251,5.489023685455322
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_stable_rank,3,7.1460137367248535,6.862574100494385,7.220141887664795
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_eff_rank,3,34.10271767226002,30.182077167495656,35.430986480570674
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_sv_gini,3,0.7560867448648323,0.7468889816708514,0.7789321864840991
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_entry_gini,3,0.40410969323474877,0.40348272107198846,0.40502467129549247
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_row_gini,3,0.00897121334126516,0.008967801357660177,0.009281279108956375
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_row_pr,3,0.9997364653673431,0.9997261414893326,0.9997427261279586
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_dist_init,3,17.973546981811523,17.291065216064453,18.27297019958496
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_rel_dist_init,3,1.6435002157861265,1.576844668134092,1.6670945156079156
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WE_cos_init,3,0.027280958369374275,0.011581983184441924,0.03712595347315073
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_fro,3,8.893310546875,8.229677438735962,9.390003204345703
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_spec,3,4.5891923904418945,4.446959972381592,5.993337392807007
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_stable_rank,3,3.0892174243927,2.4377269744873047,3.4223263263702393
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_eff_rank,3,73.19301626445977,71.299759100367,75.22076581327431
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_sv_gini,3,0.5115433478536318,0.5006220098290908,0.5127889865751369
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_entry_gini,3,0.5371431689968049,0.4463321086252712,0.5633402237858727
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_row_gini,3,0.045242434058418546,0.032523815154686386,0.04699183868227974
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_row_pr,3,0.9934068555243469,0.9926029985150786,0.9960713540768674
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_dist_init,3,13.927244186401367,13.529751300811768,14.271061420440674
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_rel_dist_init,3,1.2615860119702211,1.2282651444740482,1.2984433635712893
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WU_cos_init,3,0.03346749022603035,0.025848661549389362,0.034540239721536636
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WQ_fro,3,7.233101844787598,6.634329080581665,7.613054513931274
C,partition,0.4|wd1.0,partitions K10 E5 f1 operand fedavg,init,w_WQ_spec,3,7.20911979675293,6.608644723892212,7.588855743408203
