setup,axis,family,cell,moment,metric,n,median,q25,q75
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.01 fedavg,first,tw_pred_agree_grid,3,0.49612075090408325,0.4878308176994324,0.5018599331378937
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.01 fedavg,first,tw_clock_key_jaccard,3,0.7804878048780488,0.7711962833914053,0.8402439024390245
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.01 fedavg,first,tw_clock_energy_cos,3,0.9339236686639634,0.9313977608303425,0.9478678366810249
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_rel_dist,3,0.7777979969978333,0.7707775235176086,0.842153012752533
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_cos,3,0.7221050262451172,0.672991156578064,0.7271172404289246
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_first_rel_dist,3,0.8046335577964783,0.7956341207027435,0.8775913715362549
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_pred_agree_te,3,0.9241887927055359,0.8388833999633789,0.9394218921661377
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_twin_acc_te,3,100.0,99.98583221435547,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_fed_acc_te,3,92.41887664794922,83.8741683959961,93.94218826293945
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_cka_te,3,0.5788376905264571,0.5363065039004378,0.5978133731861164
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_pred_agree_grid,3,0.9431395530700684,0.8791582584381104,0.954564779996872
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_clock_key_jaccard,3,0.6857142857142857,0.6383116883116884,0.7077220077220077
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,cross,tw_clock_energy_cos,3,0.8540895791102726,0.8394571548688993,0.8576728536455178
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_rel_dist,3,1.0019687414169312,0.9906224608421326,1.013626515865326
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_cos,3,0.5055764317512512,0.49688729643821716,0.5218139588832855
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_first_rel_dist,3,1.046077013015747,1.0234031081199646,1.0517083406448364
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_cka_te,3,0.4957670365915743,0.46870332684103255,0.5515901347015315
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_clock_key_jaccard,3,0.8723404255319149,0.8723404255319149,0.8926919518963923
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,end,tw_clock_energy_cos,3,0.9999372085396524,0.999931039449516,0.9999416111229673
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_rel_dist,3,0.2600472569465637,0.2590074837207794,0.26638364791870117
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_cos,3,0.967602014541626,0.9660397171974182,0.9678813517093658
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_first_rel_dist,3,0.25228652358055115,0.2509627342224121,0.2584153711795807
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_pred_agree_te,3,0.584526002407074,0.572197824716568,0.5923905372619629
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_twin_acc_te,3,1.5162250995635986,1.509139895439148,1.891738772392273
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_fed_acc_te,3,1.0202635526657104,1.0131784081459045,1.211562991142273
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_cka_te,3,0.913296994424622,0.9086273830166217,0.9140314690941769
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_pred_agree_grid,3,0.6883834600448608,0.6791369915008545,0.6942820847034454
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_clock_key_jaccard,3,0.918918918918919,0.9081774081774082,0.9209979209979211
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet0.1 fedavg,first,tw_clock_energy_cos,3,0.9877941786635924,0.98534650817384,0.9887175510262459
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_rel_dist,3,0.4849510192871094,0.4810941815376282,0.5115387737751007
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_cos,3,0.8848592638969421,0.8711421191692352,0.8866721093654633
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_first_rel_dist,3,0.4883142113685608,0.48423998057842255,0.5147479474544525
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_pred_agree_te,3,0.9523876905441284,0.9091682136058807,0.9718719124794006
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_twin_acc_te,3,99.97166442871094,99.86538696289062,99.98583221435547
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_fed_acc_te,3,95.22460174560547,90.86014175415039,97.18010711669922
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_cka_te,3,0.7855337530698981,0.7402129588520345,0.7983026532133587
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_pred_agree_grid,3,0.9642895460128784,0.9318737685680389,0.978903204202652
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_clock_key_jaccard,3,0.8235294117647058,0.7963800904977376,0.8511586452762923
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,cross,tw_clock_energy_cos,3,0.9418965238896221,0.9396314535188633,0.947764046991521
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_rel_dist,3,0.7882235050201416,0.787571370601654,0.8227707147598267
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_cos,3,0.7037175893783569,0.674974262714386,0.704159677028656
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_first_rel_dist,3,0.794510006904602,0.7902934849262238,0.8333885073661804
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_cka_te,3,0.7173923638161503,0.7131806526834658,0.7510960479555135
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_clock_key_jaccard,3,0.8723404255319149,0.8528368794326242,0.8723404255319149
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,end,tw_clock_energy_cos,3,0.9998860167522923,0.9998349760206775,0.9999311012726699
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_rel_dist,3,0.11430099606513977,0.11158613488078117,0.11485165357589722
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_cos,3,0.9936630725860596,0.9935946762561798,0.9939595460891724
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_first_rel_dist,3,0.11331164836883545,0.11064364016056061,0.11374621838331223
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_pred_agree_te,3,0.788720428943634,0.7859572172164917,0.796301543712616
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_twin_acc_te,3,1.5162250995635986,1.509139895439148,1.891738772392273
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_fed_acc_te,3,1.3036701679229736,1.2257333397865295,1.6154173612594604
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_cka_te,3,0.9792838900687142,0.9792374567756684,0.980391336115159
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_pred_agree_grid,3,0.8415347337722778,0.8394622504711151,0.847220778465271
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_clock_key_jaccard,3,0.972972972972973,0.9725975975975976,0.9733285917496444
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1 fedavg,first,tw_clock_energy_cos,3,0.9963921316704659,0.9960237196526649,0.9968866679790506
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_rel_dist,3,0.4344416856765747,0.42790915071964264,0.4644666761159897
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_cos,3,0.9070505499839783,0.8931916058063507,0.9100054800510406
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_first_rel_dist,3,0.43481752276420593,0.42967797815799713,0.46312274038791656
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_pred_agree_te,3,0.9747768640518188,0.933186948299408,0.9846252202987671
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_twin_acc_te,3,99.97166442871094,99.86538696289062,99.98583221435547
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_fed_acc_te,3,97.4493408203125,93.26909637451172,98.44834899902344
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_cka_te,3,0.8285401571304929,0.8074798974400159,0.8312046892927394
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_pred_agree_grid,3,0.9810819625854492,0.9498884379863739,0.9884684979915619
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_clock_key_jaccard,3,0.8918918918918919,0.87241653418124,0.9004914004914004
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,cross,tw_clock_energy_cos,3,0.9562962532814038,0.9498981183813844,0.958588557304791
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_rel_dist,3,0.775058388710022,0.7577455341815948,0.8009383678436279
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_cos,3,0.7059683799743652,0.6916587054729462,0.7204430103302002
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_first_rel_dist,3,0.7726784944534302,0.7513923048973083,0.8018340766429901
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_cka_te,3,0.7780084517167569,0.7515708487666006,0.780340220374327
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_clock_key_jaccard,3,0.8723404255319149,0.8723404255319149,0.8926919518963923
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,end,tw_clock_energy_cos,3,0.9999710190287826,0.9999693682935441,0.9999738081421159
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_rel_dist,3,0.09572324901819229,0.09377280622720718,0.09588207304477692
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_cos,3,0.9955576658248901,0.9955403506755829,0.9957382678985596
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_first_rel_dist,3,0.09502724558115005,0.09318351373076439,0.0951438881456852
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_pred_agree_te,3,0.8193283677101135,0.8147938549518585,0.8240045607089996
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_twin_acc_te,3,1.5162250995635986,1.509139895439148,1.891738772392273
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_fed_acc_te,3,1.2328184843063354,1.1548817157745361,1.5162250995635986
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_cka_te,3,0.9851350778987705,0.9849961838059471,0.9856710640092716
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_pred_agree_grid,3,0.8644914627075195,0.8610904514789581,0.8679987490177155
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_clock_key_jaccard,3,0.972972972972973,0.9725975975975976,0.9733285917496444
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet10 fedavg,first,tw_clock_energy_cos,3,0.997004216807067,0.9968366747482258,0.9978145700558094
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_rel_dist,3,0.4460146129131317,0.43280191719532013,0.4487566351890564
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_cos,3,0.9019720554351807,0.9007268846035004,0.9077589511871338
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_first_rel_dist,3,0.44472283124923706,0.43269604444503784,0.44871439039707184
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_pred_agree_te,3,0.9783194065093994,0.9329743683338165,0.9885928928852081
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_twin_acc_te,3,99.97166442871094,99.86538696289062,99.98583221435547
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_fed_acc_te,3,97.80359649658203,93.21949768066406,98.8451156616211
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_cka_te,3,0.8331687982544838,0.8160369798174538,0.8338046546778277
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_pred_agree_grid,3,0.9837390184402466,0.9497290253639221,0.9914444088935852
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_clock_key_jaccard,3,0.8529411764705882,0.838235294117647,0.8859300476947536
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,cross,tw_clock_energy_cos,3,0.9666626553786402,0.9617070102715517,0.97006574502813
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_rel_dist,3,0.7652125954627991,0.7606275975704193,0.7837599515914917
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_cos,3,0.7156185507774353,0.7048744857311249,0.719176173210144
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_first_rel_dist,3,0.7648203372955322,0.7597242891788483,0.7839599251747131
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_pred_agree_te,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_fed_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_cka_te,3,0.7614349685793459,0.7601192613216337,0.7723959478634931
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_pred_agree_grid,3,1.0,1.0,1.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_clock_key_jaccard,3,0.8723404255319149,0.8723404255319149,0.8926919518963923
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,end,tw_clock_energy_cos,3,0.9999870008716146,0.9999835892079315,0.9999889141800586
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_rel_dist,3,0.09208552539348602,0.09031831473112106,0.09415046125650406
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_cos,3,0.9958916306495667,0.9956994354724884,0.9960488975048065
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_first_rel_dist,3,0.09147773683071136,0.0897325649857521,0.09338541328907013
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_pred_agree_te,3,0.8282556533813477,0.8204619586467743,0.8323650360107422
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_twin_acc_te,3,1.5162250995635986,1.509139895439148,1.891738772392273
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_fed_acc_te,3,1.1619668006896973,1.1052855253219604,1.459543764591217
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_cka_te,3,0.9860947303265903,0.9854633360407885,0.9866474083168804
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_pred_agree_grid,3,0.8711872100830078,0.8653417229652405,0.8742693364620209
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_clock_key_jaccard,3,0.972972972972973,0.9725975975975976,0.9733285917496444
A,dirichlet,0.25|wd0.0,dirichlet_band K20 E5 f1 dirichlet1000 fedavg,first,tw_clock_energy_cos,3,0.9977864063411929,0.9972459656163426,0.9981326165128681
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_rel_dist,1,1.238351821899414,1.238351821899414,1.238351821899414
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_cos,1,0.21830719709396362,0.21830719709396362,0.21830719709396362
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_first_rel_dist,1,1.1777476072311401,1.1777476072311401,1.1777476072311401
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_pred_agree_te,3,0.010911152698099613,0.010486042592674494,0.03252090187743306
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_fed_acc_te,3,1.0911152362823486,1.0486042499542236,3.252090096473694
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_cka_te,1,0.1008720318319,0.1008720318319,0.1008720318319
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_pred_agree_grid,3,0.010309278964996338,0.010309278964996338,0.1410883218050003
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_clock_key_jaccard,3,0.022727272727272728,0.022727272727272728,0.2727272727272727
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,end,tw_clock_energy_cos,1,0.44294149156993634,0.44294149156993634,0.44294149156993634
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_step_gap,3,0.0,0.0,0.0
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_rel_dist,2,0.7419630289077759,0.7364633083343506,0.7474627494812012
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_cos,2,0.7630403339862823,0.760308250784874,0.7657724171876907
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_first_rel_dist,2,0.7506805956363678,0.7451476901769638,0.7562135010957718
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_pred_agree_te,3,0.1632421761751175,0.08870625169947743,0.1711067035794258
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_twin_acc_te,3,1.5162250995635986,1.509139895439148,1.891738772392273
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_fed_acc_te,3,0.7510273456573486,0.6305795609951019,0.8785603046417236
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_cka_te,2,0.3637749773977342,0.35145518476987536,0.376094770025593
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_pred_agree_grid,3,0.3599745035171509,0.18668296886608005,0.3634817898273468
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_clock_key_jaccard,3,0.7209302325581395,0.37397862979258323,0.7241014799154334
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.01 fedavg,first,tw_clock_energy_cos,2,0.8938348855677725,0.8935410938167357,0.8941286773188091
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,cross,tw_step_gap,3,0.01818181818181818,0.00909090909090909,0.01818181818181818
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,cross,tw_rel_dist,3,1.0791454315185547,1.067543089389801,1.080056071281433
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,cross,tw_cos,3,0.4448976218700409,0.43891623616218567,0.4561757594347
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,cross,tw_first_rel_dist,3,1.1127668619155884,1.1069771647453308,1.1202635765075684
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,cross,tw_pred_agree_te,3,0.9543715715408325,0.9472155570983887,0.9636531472206116
A,dirichlet,0.25|wd0.0,dirichlet_band K50 E5 f1 dirichlet0.1 fedavg,cross,tw_twin_acc_te,3,100.0,100.0,100.0
