setup,axis,family,moment,metric,n,spearman,p_approx,median_at_axis_min,median_at_axis_max,n_levels
B,K,0.3|wd0.1,end,w_WO_entry_gini,15,-0.6437427761961776,0.008086397593390459,0.47291666646295605,0.41340547420327556,5
B,K,0.3|wd0.1,end,w_WO_row_gini,15,-0.86196066643217,6.589618199130937e-06,0.19649799688017633,0.054059945779269425,5
B,K,0.3|wd0.1,end,w_WO_row_pr,15,0.8837824554557693,1.4017600333217173e-06,0.8048631149570218,0.9905779199324231,5
B,K,0.3|wd0.1,end,w_WO_dist_init,15,0.829227982896771,4.004038960640279e-05,16.552562713623047,38.283599853515625,5
B,K,0.3|wd0.1,end,w_WO_rel_dist_init,15,0.829227982896771,4.004038960640279e-05,1.4604105394188218,3.3658877821751743,5
B,K,0.3|wd0.1,end,w_WO_cos_init,15,0.6546536707079771,0.006652115282469617,0.11881010979413986,0.309804230928421,5
B,K,0.3|wd0.1,end,w_Win_fro,15,0.829227982896771,4.004038960640279e-05,20.203380584716797,36.38877487182617,5
B,K,0.3|wd0.1,end,w_Win_spec,15,-0.07637626158259733,0.7909390592571625,6.1275248527526855,6.561176776885986,5
B,K,0.3|wd0.1,end,w_Win_stable_rank,15,0.7528517213141737,0.0006910482238175549,10.67298698425293,31.701988220214844,5
B,K,0.3|wd0.1,end,w_Win_eff_rank,15,0.9601587170383665,1.500446490332778e-11,32.94750004135737,97.20698693076731,5
B,K,0.3|wd0.1,end,w_Win_sv_gini,15,-0.9601587170383665,1.500446490332778e-11,0.7941664921660976,0.4060386274477157,5
B,K,0.3|wd0.1,end,w_Win_entry_gini,15,-0.6873863542433761,0.0034982674296334636,0.5618776157343988,0.4174985056970555,5
B,K,0.3|wd0.1,end,w_Win_row_gini,15,0.08728715609439695,0.7617808582470522,0.054252152980891255,0.056071860640294124,5
B,K,0.3|wd0.1,end,w_Win_row_pr,15,0.3600595188893875,0.19161787793201449,0.9659780738148159,0.9901163121307786,5
B,K,0.3|wd0.1,end,w_Win_dist_init,15,0.8401388774085707,2.3172139434244073e-05,29.34299659729004,41.255558013916016,5
B,K,0.3|wd0.1,end,w_Win_rel_dist_init,15,0.8401388774085707,2.3172139434244073e-05,1.3009126830137423,1.8183800206639882,5
B,K,0.3|wd0.1,end,w_Win_cos_init,15,0.5019011475427825,0.05592180893798995,0.06179386377334595,0.0828927606344223,5
B,K,0.3|wd0.1,end,w_Wout_fro,15,-0.4146139914483855,0.12644834969017446,26.858779907226562,22.627117156982422,5
B,K,0.3|wd0.1,end,w_Wout_spec,15,-0.8183170883849714,6.618137243945953e-05,22.979684829711914,3.545116662979126,5
B,K,0.3|wd0.1,end,w_Wout_stable_rank,15,0.9274260335029676,1.347152959974893e-08,1.5158963203430176,40.73847579956055,5
B,K,0.3|wd0.1,end,w_Wout_eff_rank,15,0.9819805060619657,3.909667787790721e-16,27.726421436998685,109.86802583067944,5
B,K,0.3|wd0.1,end,w_Wout_sv_gini,15,-0.9601587170383665,1.500446490332778e-11,0.7858070013253511,0.30206985011477294,5
B,K,0.3|wd0.1,end,w_Wout_entry_gini,15,-0.6546536707079771,0.006652115282469617,0.4985137586596766,0.41501834462409226,5
B,K,0.3|wd0.1,end,w_Wout_row_gini,15,-0.13093073414159542,0.6482633410831735,0.0684411632798223,0.0404979313008611,5
B,K,0.3|wd0.1,end,w_Wout_row_pr,15,0.4364357804719848,0.10510901558655147,0.9641223212824055,0.9949309582780093,5
B,K,0.3|wd0.1,end,w_Wout_dist_init,15,-0.4146139914483855,0.12644834969017446,28.839542388916016,25.312711715698242,5
B,K,0.3|wd0.1,end,w_Wout_rel_dist_init,15,-0.4146139914483855,0.12644834969017446,2.545479950899234,2.236321622225525,5
B,K,0.3|wd0.1,end,w_Wout_cos_init,15,-0.49099025303098287,0.062675779012202,0.019943146035075188,0.001583681907504797,5
B,K,0.3|wd0.1,end,rep_dead_frac_te,15,-0.27664166758624403,0.32514035642509764,0.0,0.0,5
B,K,0.3|wd0.1,end,attn_to_a_mean,15,0.6328318816843779,0.00974764573320172,0.5075644254684448,0.5720402598381042,5
B,K,0.3|wd0.1,end,attn_to_a_head_spread,15,0.6982972487551756,0.0027635984503722433,0.005310653243213892,0.31494376063346863,5
B,K,0.3|wd0.1,end,attn_entropy_mean,15,-0.6873863542433761,0.0034982674296334636,0.42239490151405334,0.12474086880683899,5
B,K,0.3|wd0.1,end,unit_fourier_sum_share,15,-0.741940826802374,0.0009414420290027111,0.16608406201021986,0.013472532435638389,5
B,K,0.3|wd0.1,end,unit_fourier_diff_share,15,-0.5564556201017806,0.029677943085239838,0.07485869314011871,0.010861747048046655,5
B,K,0.3|wd0.1,end,unit_fourier_marginal_share,15,0.09819805060619656,0.7329019916291797,0.6975280712323795,0.6708043161676733,5
B,K,0.3|wd0.1,end,unit_fourier_other_share,15,0.5019011475427825,0.05592180893798995,0.06152917361728194,0.3048614043486416,5
B,K,0.3|wd0.1,end,unit_sum_freq_concentration,15,-0.774673510337773,0.0003507055528598205,0.15970846105903144,0.009315430134906152,5
B,K,0.3|wd0.1,end,unit_n_distinct_sum_freqs,15,0.8698944866536675,3.904157991564374e-06,4.0,17.0,5
B,K,0.3|wd0.1,end,fout_ipr,15,0.9056042444793685,1.9408679881756104e-07,0.26335964919888444,0.978066327330487,5
B,K,0.3|wd0.1,end,fout_dc_share,15,0.9819805060619657,3.909667787790721e-16,0.5285081279347443,0.9999240430611473,5
B,K,0.3|wd0.1,end,fout_top1_share,15,-0.916515138991168,5.713229912494358e-08,0.2322329937507813,0.022625759810063397,5
B,K,0.3|wd0.1,end,fout_nfreq90,15,0.9581312997340062,2.7365160944342277e-11,19.0,50.0,5
B,K,0.3|wd0.1,end,fout_freq_gini,15,-0.949247822526567,2.6335578745452705e-10,0.7946529204615751,0.051585409544815386,5
B,K,0.3|wd0.1,end,fout_freq_eff_n,15,0.949247822526567,2.6335578745452705e-10,10.566769268985365,55.76546842240056,5
B,K,0.3|wd0.1,end,clock_share,15,-0.9383369280147672,2.3445069934935992e-09,0.9322525755159867,0.0811858933236466,5
B,K,0.3|wd0.1,end,clock_nfreq90,15,0.49861704537750406,0.05789784607305352,3.0,6.0,5
B,K,0.3|wd0.1,end,clock_top1_share,15,-0.07637626158259733,0.7909390592571625,0.41663787351447124,0.45449162300520285,5
B,K,0.3|wd0.1,end,clock_freq_gini,15,-0.5891883036371794,0.01911943619756852,0.9480058397365052,0.901886066213371,5
B,K,0.3|wd0.1,end,clock_restricted_loss_tr,15,0.5088846484559872,0.051879149408790314,1.029741997626843e-05,2.276437520980835,5
B,K,0.3|wd0.1,end,clock_excluded_loss_tr,15,-0.5891883036371794,0.01911943619756852,14.604816436767578,0.3274896740913391,5
B,K,0.3|wd0.1,end,clock_excluded_acc_tr,15,0.6219209871725783,0.011658291760714513,7.7545695304870605,94.0469970703125,5
B,K,0.3|wd0.1,end,clock_restricted_loss_te,15,0.5088846484559872,0.051879149408790314,1.029739451041678e-05,2.2764365673065186,5
B,K,0.3|wd0.1,end,clock_excluded_loss_te,15,-0.02182178902359924,0.9397334404525235,16.07351303100586,11.18761157989502,5
B,K,0.3|wd0.1,end,clock_excluded_acc_te,15,-0.27847656093656337,0.3217655272639593,7.182011604309082,0.9620763063430786,5
B,K,0.3|wd0.1,end,fin_ipr,15,-0.5346338310781814,0.0387603526366733,0.12665212471378956,0.039060785238163045,5
B,K,0.3|wd0.1,end,fin_dc_share,15,-0.7964952993613722,0.00016178840059113533,0.029571977177520026,0.003520468575352336,5
B,K,0.3|wd0.1,end,fin_top1_share,15,-0.3818813079129867,0.16347753318137834,0.2398333791902005,0.12616096934203905,5
B,K,0.3|wd0.1,end,fin_nfreq90,15,0.5315567256206553,0.04018612826048638,8.0,42.0,5
B,K,0.3|wd0.1,end,fin_freq_gini,15,-0.5782774091253797,0.02226248391666498,0.8529539732834182,0.4556333867418234,5
B,K,0.3|wd0.1,end,fin_freq_eff_n,15,0.5891883036371794,0.01911943619756852,8.430520417283635,36.39493817524425,5
B,K,0.3|wd1.0,init,fn_loss_tr,17,0.9191740116745579,3.1121163777545812e-09,1.1482056549994013e-07,4.4758217334747314,6
B,K,0.3|wd1.0,init,fn_acc_tr,17,-0.8241066923653332,1.209831660977582e-05,100.0,3.6684073209762573,6
B,K,0.3|wd1.0,init,fn_margin_tr,17,-0.934119930563575,2.571988733115624e-10,17.984310150146484,-1.1960852146148682,6
B,K,0.3|wd1.0,init,fn_entropy_tr,17,0.9266469711190665,9.695688109161247e-10,2.164478246413637e-06,4.360116243362427,6
B,K,0.3|wd1.0,init,fn_loss_te,17,0.8892821738965234,1.1115121555917224e-07,1.2723029385597329e-06,5.425089359283447,6
B,K,0.3|wd1.0,init,fn_acc_te,17,-0.9214629332616061,2.2102811133198697e-09,100.0,0.2572994753718376,6
B,K,0.3|wd1.0,init,fn_margin_te,17,-0.934119930563575,2.571988733115624e-10,17.569114685058594,-2.1744613647460938,6
B,K,0.3|wd1.0,init,fn_entropy_te,17,0.9042280927855407,2.225106130930751e-08,1.4904385352565441e-05,4.345358848571777,6
B,K,0.3|wd1.0,init,fn_gap_loss,17,0.8967551333410321,5.16306503588009e-08,1.0225240600902907e-06,0.9448351860046387,6
B,K,0.3|wd1.0,init,fn_gap_acc,17,0.8491913306528527,2.7425282928728845e-06,0.0,3.3663600981235504,6
B,K,0.3|wd1.0,init,fn_class_acc_gini,17,0.9214629332616061,2.2102811133198697e-09,0.0,0.8854158452781588,6
B,K,0.3|wd1.0,init,w_all_norm,17,0.6227466203757167,0.006343791343494558,35.45271550621597,39.28954349171832,6
B,K,0.3|wd1.0,init,w_all_rel_norm,17,0.6227466203757167,0.006343791343494558,0.9530272684012412,1.0549692256543741,6
B,K,0.3|wd1.0,init,w_all_dist_init,17,0.7161586134320743,0.0007615017932632362,47.96189541298679,52.245290299609096,6
B,K,0.3|wd1.0,init,w_all_rel_dist_init,17,0.7161586134320743,0.0007615017932632362,1.2892945863278262,1.4028746126270635,6
B,K,0.3|wd1.0,init,w_all_cos_init,17,-0.5654539313011508,0.016497984929847904,0.1290521878187272,0.06522706690816031,6
B,K,0.3|wd1.0,init,rep_between_within_tr,17,-0.20924286444624082,0.42681654437945704,2.7718520228324683,0.040347644092285126,6
B,K,0.3|wd1.0,init,rep_nc1_tr,17,0.14821369564942058,0.5763801242145361,375.03874219920175,454.46152048833164,6
B,K,0.3|wd1.0,init,rep_eff_rank_te,17,-0.9415928900080837,5.561992001376487e-11,17.246659864683007,5.847720620752348,6
B,K,0.3|wd1.0,init,rep_pr_te,17,-0.784660741673403,7.609716994689696e-05,7.256575905780331,1.143941085427969,6
B,K,0.3|wd1.0,init,rep_unit_gini_te,17,0.4259586883369903,0.08870593093505615,0.34126078001299076,0.5298410247514551,6
B,K,0.3|wd1.0,init,rep_unit_pr_te,17,-0.46332348555953323,0.06057676715925932,0.7123647236775152,0.43406409137254093,6
B,K,0.3|wd1.0,init,rep_between_within_te,17,-0.21671582389074942,0.4099730743165389,2.65550500157089,0.0064790166056797605,6
B,K,0.3|wd1.0,init,unit_interaction_share,17,-0.14447721592716628,0.5861707943380252,0.20625640327250397,0.033297098170830174,6
B,K,0.3|wd1.0,init,unit_frac_interacting,17,-0.14787710533582096,0.5772593685042609,0.03921568766236305,0.0,6
B,K,0.3|wd1.0,init,add_share_a,17,0.655129444635254,0.003342686188833656,0.004836546627206964,0.49960461349163854,6
B,K,0.3|wd1.0,init,add_share_b,17,0.6476564851907454,0.003904720005170141,0.00353894751972988,0.2661498371870967,6
B,K,0.3|wd1.0,init,add_share_interaction,17,-0.9266469711190665,9.695688109161247e-10,0.9541484307533914,0.09837614497316029,6
B,K,0.3|wd1.0,init,add_acc_interaction_tr,17,-0.9214352057720154,2.2196295034258317e-09,100.0,1.814621388912201,6
B,K,0.3|wd1.0,init,add_acc_additive_tr,17,0.3705933575841667,0.14541498442202339,1.227154016494751,3.1984333992004395,6
B,K,0.3|wd1.0,init,add_acc_no_a_tr,17,-0.8253406899420558,1.1322303059402949e-05,100.0,2.7154046297073364,6
B,K,0.3|wd1.0,init,add_acc_no_b_tr,17,-0.875800407635984,3.7919833396682347e-07,100.0,2.571801543235779,6
B,K,0.3|wd1.0,init,add_acc_interaction_te,17,-0.9214352057720154,2.2196295034258317e-09,100.0,0.8613938987255096,6
B,K,0.3|wd1.0,init,add_acc_additive_te,17,-0.614447234929846,0.007380769750005663,1.0180109739303589,0.22933214157819748,6
B,K,0.3|wd1.0,init,add_acc_no_a_te,17,-0.9214629332616061,2.2102811133198697e-09,100.0,0.36357535421848297,6
B,K,0.3|wd1.0,init,add_acc_no_b_te,17,-0.9214629332616061,2.2102811133198697e-09,100.0,0.38035574555397034,6
B,K,0.3|wd1.0,init,sharp_lambda_max,17,0.8867911874150207,1.4142519212659092e-07,0.001956220716238022,927.1570434570312,6
B,K,0.3|wd1.0,init,sharp_grad_norm,17,0.8394624442664662,5.057426918690781e-06,1.0304890565748792e-05,2.431833028793335,6
B,K,0.3|wd1.0,init,sharp_lr_lambda,17,0.8867911874150207,1.4142519212659092e-07,1.956220716238022e-06,0.9271570434570313,6
B,K,0.3|wd1.0,init,w_WE_fro,17,-0.9615207818601067,1.9107642758570627e-13,16.423828125,4.899043798446655,6
B,K,0.3|wd1.0,init,w_WE_spec,17,-0.7597508768583744,0.00019509099769219639,5.751594543457031,1.6202695965766907,6
B,K,0.3|wd1.0,init,w_WE_stable_rank,17,0.178105533427455,0.5005696965872507,7.751401424407959,8.94675350189209,6
B,K,0.3|wd1.0,init,w_WE_eff_rank,17,0.9117010522300493,8.77582726048966e-09,29.548319195503897,71.41295560558945,6
B,K,0.3|wd1.0,init,w_WE_sv_gini,17,-0.8855456941742693,1.5911942154040985e-07,0.7824605717453068,0.5134728931248131,6
B,K,0.3|wd1.0,init,w_WE_entry_gini,17,0.6040642217644453,0.008860989824466745,0.39718614230688365,0.42012167770792086,6
B,K,0.3|wd1.0,init,w_WE_row_gini,17,0.9042280927855407,2.225106130930751e-08,0.016127815613552476,0.07911701293869433,6
B,K,0.3|wd1.0,init,w_WE_row_pr,17,-0.8967551333410321,5.16306503588009e-08,0.9991615388508035,0.9808014374037015,6
B,K,0.3|wd1.0,init,w_WE_dist_init,17,-0.8793182279705121,2.8009038009934354e-07,17.758630752563477,11.666418552398682,6
B,K,0.3|wd1.0,init,w_WE_rel_dist_init,17,-0.9017371063040378,2.9727435880502893e-08,1.6759977894903588,1.0983998174193579,6
B,K,0.3|wd1.0,init,w_WE_cos_init,17,-0.9777121939898753,4.7837014957112196e-17,0.19033575057983398,0.002140605472959578,6
B,K,0.3|wd1.0,init,w_WU_fro,17,-0.06850212824132884,0.7973999151223785,7.0926594734191895,7.198087930679321,6
B,K,0.3|wd1.0,init,w_WU_spec,17,0.6215011271349653,0.00649159463234866,4.230624198913574,6.246237516403198,6
B,K,0.3|wd1.0,init,w_WU_stable_rank,17,-0.8045886335254261,3.199004714805031e-05,3.073930501937866,1.294787883758545,6
B,K,0.3|wd1.0,init,w_WU_eff_rank,17,-0.22917075629826378,0.38267323876083004,42.75073991046153,26.163849537474327,6
B,K,0.3|wd1.0,init,w_WU_sv_gini,17,0.1967879320387265,0.4556403183386875,0.6988807535446788,0.7470449768495911,6
B,K,0.3|wd1.0,init,w_WU_entry_gini,17,-0.881809214452015,2.244315865764832e-07,0.5125303803884023,0.4079350181904483,6
B,K,0.3|wd1.0,init,w_WU_row_gini,17,-0.6426745122277397,0.004319625082204138,0.08095320356418156,0.055101885733992995,6
B,K,0.3|wd1.0,init,w_WU_row_pr,17,0.6513929649129997,0.003614964997224494,0.9798267449080745,0.9908081823989395,6
B,K,0.3|wd1.0,init,w_WU_dist_init,17,0.3998033302812101,0.11313156303564033,12.139846801757812,12.938823699951172,6
B,K,0.3|wd1.0,init,w_WU_rel_dist_init,17,0.3998033302812101,0.11313156303564033,1.1375358765348562,1.2088641639430704,6
B,K,0.3|wd1.0,init,w_WU_cos_init,17,-0.9229104913968122,1.768471683308298e-09,0.11907555162906647,-0.0038001423818059266,6
B,K,0.3|wd1.0,init,w_WQ_fro,17,0.8693542820445006,6.424080393070309e-07,4.970598220825195,21.29644012451172,6
B,K,0.3|wd1.0,init,w_WQ_spec,17,0.8581448428777376,1.4886151372824984e-06,4.942817687988281,20.914923667907715,6
B,K,0.3|wd1.0,init,w_WQ_stable_rank,17,0.34126514796589275,0.1834365626877534,1.0131146907806396,1.025190830230713,6
B,K,0.3|wd1.0,init,w_WQ_eff_rank,17,-0.6339560595424796,0.005129751092266443,3.8414054651127527,2.0863805017559667,6
B,K,0.3|wd1.0,init,w_WQ_sv_gini,17,0.7983611673216688,4.2461814539106946e-05,0.9595019453083127,0.9863471488185399,6
B,K,0.3|wd1.0,init,w_WQ_entry_gini,17,-0.16191412129768634,0.5410630833034281,0.38299076450135505,0.3485769937525396,6
B,K,0.3|wd1.0,init,w_WQ_row_gini,17,0.13202228351965195,0.6192718687026963,0.1035015048023753,0.21047466757536493,6
B,K,0.3|wd1.0,init,w_WQ_row_pr,17,-0.15444116185317774,0.5602115982566371,0.9577948531260161,0.7953062472714933,6
B,K,0.3|wd1.0,init,w_WQ_dist_init,17,0.8544083631554833,1.9325540507064266e-06,12.080286026000977,23.852035522460938,6
B,K,0.3|wd1.0,init,w_WQ_rel_dist_init,17,0.8643723090814948,9.438181827620552e-07,1.06869097968347,2.0939572357607172,6
B,K,0.3|wd1.0,init,w_WQ_cos_init,17,-0.7410684782471029,0.00036355009332618215,0.055467475205659866,0.03533577173948288,6
B,K,0.3|wd1.0,init,w_WK_fro,17,0.9640117683416094,7.293434735632068e-14,4.34902811050415,11.322457790374756,6
B,K,0.3|wd1.0,init,w_WK_spec,17,0.971484727786118,2.281061084981549e-15,2.685748338699341,9.64691710472107,6
B,K,0.3|wd1.0,init,w_WK_stable_rank,17,-0.8095706064884318,2.527954104565838e-05,2.831878185272217,1.3763211965560913,6
B,K,0.3|wd1.0,init,w_WK_eff_rank,17,-0.7074401607468143,0.0009658360647571193,4.882808598253915,3.2740654022385653,6
B,K,0.3|wd1.0,init,w_WK_sv_gini,17,0.7821697551919002,8.415791152627165e-05,0.9641589224467555,0.9791302422985027,6
B,K,0.3|wd1.0,init,w_WK_entry_gini,17,-0.15942313481618348,0.5474145999344913,0.417212412712034,0.35829637580680007,6
B,K,0.3|wd1.0,init,w_WK_row_gini,17,-0.49570630981907055,0.0419560711461546,0.09581293611440111,0.06069786508783237,6
B,K,0.3|wd1.0,init,w_WK_row_pr,17,0.4570960193557761,0.06474572889474425,0.9626810725312517,0.9850080737784329,6
B,K,0.3|wd1.0,init,w_WK_dist_init,17,0.971484727786118,2.281061084981549e-15,12.129986763000488,15.87739372253418,6
B,K,0.3|wd1.0,init,w_WK_rel_dist_init,17,0.956538808897101,1.0609113235574498e-12,1.068041241785139,1.4050941471163632,6
B,K,0.3|wd1.0,init,w_WK_cos_init,17,-0.09092100657485465,0.7330001802507541,0.02952463924884796,0.019123004749417305,6
B,K,0.3|wd1.0,init,w_WV_fro,17,-0.822025538895946,1.3510614998320608e-05,14.427227020263672,7.416136741638184,6
B,K,0.3|wd1.0,init,w_WV_spec,17,-0.8257620186182003,1.1067326173187461e-05,5.426817893981934,3.1582216024398804,6
B,K,0.3|wd1.0,init,w_WV_stable_rank,17,-0.5617174515788965,0.01744367230042292,7.897648811340332,5.296140193939209,6
B,K,0.3|wd1.0,init,w_WV_eff_rank,17,0.7722058092658887,0.00012400229156768583,25.242882389501894,51.16577337085657,6
B,K,0.3|wd1.0,init,w_WV_sv_gini,17,-0.7273680525988372,0.0005523726065058491,0.8341277587521014,0.6861968046923457,6
B,K,0.3|wd1.0,init,w_WV_entry_gini,17,0.5218616678748506,0.030309205911880917,0.41836435705222996,0.4299458180952007,6
B,K,0.3|wd1.0,init,w_WV_row_gini,17,0.5953457690791851,0.010275231278401213,0.061054215760043995,0.10902225397207255,6
B,K,0.3|wd1.0,init,w_WV_row_pr,17,-0.5878728096346766,0.011622333407266412,0.9875243438787906,0.962767064771209,6
B,K,0.3|wd1.0,init,w_WV_dist_init,17,-0.7472959444508601,0.00029752563930156295,16.137441635131836,13.416723251342773,6
B,K,0.3|wd1.0,init,w_WV_rel_dist_init,17,-0.7510324241731144,0.0002629457650953623,1.4268113995941665,1.181086033815725,6
B,K,0.3|wd1.0,init,w_WV_cos_init,17,-0.841953430747969,4.344554279057606e-06,0.2317991703748703,0.03728988580405712,6
B,K,0.3|wd1.0,init,w_WO_fro,17,-0.2590625940762981,0.32123376040673496,13.933436393737793,13.341367721557617,6
B,K,0.3|wd1.0,init,w_WO_spec,17,0.655129444635254,0.003342686188833656,4.477664470672607,6.644278287887573,6
B,K,0.3|wd1.0,init,w_WO_stable_rank,17,-0.769714822784386,0.0001361293165448032,10.348733901977539,4.167644739151001,6
B,K,0.3|wd1.0,init,w_WO_eff_rank,17,0.28397245889132683,0.2745890728292196,26.576583361764893,29.591499991321733,6
B,K,0.3|wd1.0,init,w_WO_sv_gini,17,-0.45335953963352177,0.06734352914214767,0.8240717028604281,0.7925681926380447,6
B,K,0.3|wd1.0,init,w_WO_entry_gini,17,0.46830545852253896,0.05738344786183401,0.4135309504978515,0.45420260201036655,6
B,K,0.3|wd1.0,init,w_WO_row_gini,17,0.6850212824132884,0.0017043430909439358,0.11290891822503957,0.20369061207434003,6
B,K,0.3|wd1.0,init,w_WO_row_pr,17,-0.6775483229687799,0.0020338125652501504,0.9621438993256405,0.8855654745764824,6
B,K,0.3|wd1.0,init,w_WO_dist_init,17,0.1855784928719636,0.4823603862172548,15.861737251281738,16.69017791748047,6
B,K,0.3|wd1.0,init,w_WO_rel_dist_init,17,0.19180595907572076,0.467426512560907,1.3950631304881285,1.467397688559285,6
B,K,0.3|wd1.0,init,w_WO_cos_init,17,-0.6364470460239825,0.004886903559386395,0.22667555510997772,0.11625425890088081,6
B,K,0.3|wd1.0,init,w_Win_fro,17,0.5841363299124223,0.012345354237366057,17.44556999206543,22.338671684265137,6
B,K,0.3|wd1.0,init,w_Win_spec,17,0.7236315728765829,0.0006160097893568052,5.516544818878174,10.940577030181885,6
B,K,0.3|wd1.0,init,w_Win_stable_rank,17,-0.8120615929699346,2.240217023711931e-05,10.048532485961914,4.191442251205444,6
B,K,0.3|wd1.0,init,w_Win_eff_rank,17,0.4508685531520189,0.06911620714665172,27.2367764265914,35.23356152940586,6
B,K,0.3|wd1.0,init,w_Win_sv_gini,17,-0.5417895597268736,0.023207074627088865,0.8186915853415084,0.7424360118819164,6
B,K,0.3|wd1.0,init,w_Win_entry_gini,17,0.7074401607468143,0.0009658360647571193,0.40616432881597064,0.4502897378620828,6
B,K,0.3|wd1.0,init,w_Win_row_gini,17,-0.15817764157543204,0.5506021739272231,0.12551047850609565,0.11078269500725801,6
B,K,0.3|wd1.0,init,w_Win_row_pr,17,-0.08095706064884317,0.7614494385421416,0.9526284291856645,0.9548794818640237,6
B,K,0.3|wd1.0,init,w_Win_dist_init,17,0.6364470460239825,0.004886903559386395,26.932437896728516,29.855177879333496,6
B,K,0.3|wd1.0,init,w_Win_rel_dist_init,17,0.6364470460239825,0.004886903559386395,1.1910817328690444,1.3164693324471934,6
B,K,0.3|wd1.0,init,w_Win_cos_init,17,0.1756145469459521,0.5067080614377777,0.10941167920827866,0.11676855385303497,6
B,K,0.3|wd1.0,init,w_Wout_fro,17,-0.2503441413910381,0.3385466300481683,14.087717056274414,12.276566982269287,6
B,K,0.3|wd1.0,init,w_Wout_spec,17,-0.06850212824132884,0.7973999151223785,6.103814601898193,5.621793508529663,6
B,K,0.3|wd1.0,init,w_Wout_stable_rank,17,-0.44339559370751036,0.07463342355804027,5.339457035064697,4.410974740982056,6
B,K,0.3|wd1.0,init,w_Wout_eff_rank,17,0.6501474716722483,0.0037095692410291444,20.978392439846754,31.37524736558467,6
B,K,0.3|wd1.0,init,w_Wout_sv_gini,17,-0.6202556338942139,0.006642104285857252,0.8552364805832133,0.7663116272412243,6
B,K,0.3|wd1.0,init,w_Wout_entry_gini,17,0.42844967481849305,0.0865902745725941,0.42932211415109034,0.4471674928610352,6
B,K,0.3|wd1.0,init,w_Wout_row_gini,17,-0.10462143222312041,0.6943968424536457,0.11159399069209375,0.10538666776437211,6
B,K,0.3|wd1.0,init,w_Wout_row_pr,17,-0.14323172268641485,0.5894489797362747,0.9615685826117962,0.961230124906068,6
B,K,0.3|wd1.0,init,w_Wout_dist_init,17,-0.2503441413910381,0.3385466300481683,17.579843521118164,16.18740749359131,6
B,K,0.3|wd1.0,init,w_Wout_rel_dist_init,17,-0.2503441413910381,0.3385466300481683,1.5510753896031226,1.4294419383877588,6
B,K,0.3|wd1.0,init,w_Wout_cos_init,17,0.04110127694479731,0.877709414085976,0.05355914309620857,0.055298371240496635,6
B,K,0.3|wd1.0,init,rep_dead_frac_te,17,0.7404921395380356,0.00037023135527187187,0.0,0.0078125,6
B,K,0.3|wd1.0,init,attn_to_a_mean,17,0.0037364797222543007,0.9888453850717165,0.5176580548286438,0.6359907388687134,6
B,K,0.3|wd1.0,init,attn_to_a_head_spread,17,0.8643723090814948,9.438181827620552e-07,0.0022722547873854637,0.46676410734653473,6
B,K,0.3|wd1.0,init,attn_entropy_mean,17,-0.9241559846375638,1.453464630820919e-09,0.5450499653816223,0.1705339178442955,6
B,K,0.3|wd1.0,init,unit_fourier_sum_share,17,-0.1519501753716749,0.5666563262391917,0.1208314918882273,0.0004804284543077179,6
B,K,0.3|wd1.0,init,unit_fourier_diff_share,17,-0.8992461198225349,3.9349284169737185e-08,0.06682296221971713,0.0004176497585252859,6
B,K,0.3|wd1.0,init,unit_fourier_marginal_share,17,0.14447721592716628,0.5861707943380252,0.7937436026054924,0.9667029018284401,6
B,K,0.3|wd1.0,init,unit_fourier_other_share,17,0.4421501004667589,0.07558239350121504,0.016725262651286266,0.03227047938661559,6
B,K,0.3|wd1.0,init,unit_sum_freq_concentration,17,-0.1519501753716749,0.5666563262391917,0.11748892660968759,0.00011808197452034891,6
B,K,0.3|wd1.0,init,unit_n_distinct_sum_freqs,17,0.18334840203293,0.4877618042944491,4.0,16.5,6
B,K,0.3|wd1.0,init,fout_ipr,17,0.505670255745082,0.037186419044994264,0.23783375411961608,0.5182782494541499,6
B,K,0.3|wd1.0,init,fout_dc_share,17,0.8120615929699346,2.240217023711931e-05,0.30562098512928587,0.7607281072050905,6
B,K,0.3|wd1.0,init,fout_top1_share,17,-0.8494263901924777,2.70054491786439e-06,0.2562971951115619,0.06319976150262963,6
B,K,0.3|wd1.0,init,fout_nfreq90,17,0.8881177341959265,1.245062705928973e-07,10.0,43.0,6
B,K,0.3|wd1.0,init,fout_freq_gini,17,-0.9415928900080837,5.561992001376487e-11,0.8501910022981043,0.3286295680152427,6
B,K,0.3|wd1.0,init,fout_freq_eff_n,17,0.934119930563575,2.571988733115624e-10,9.282939648094839,46.82094957483651,6
B,K,0.3|wd1.0,init,clock_share,17,-0.9316289440820722,4.084718754785997e-10,0.9203097598776081,7.614125172392244e-05,6
B,K,0.3|wd1.0,init,clock_nfreq90,17,0.4478429493988184,0.07131375025950425,4.0,12.5,6
B,K,0.3|wd1.0,init,clock_top1_share,17,-0.0224188783335258,0.9331376732715874,0.4595575133213588,0.4158761844747342,6
B,K,0.3|wd1.0,init,clock_freq_gini,17,-0.38859389111444725,0.12487874665675713,0.9498445707341299,0.8489565326590042,6
B,K,0.3|wd1.0,init,clock_key_jaccard_final,17,-0.8413208676788548,4.516801627467435e-06,1.0,0.14052287581699346,6
B,K,0.3|wd1.0,init,clock_restricted_loss_tr,17,0.9459091486071236,2.0440508790529043e-11,0.0007062962977215648,4.716109752655029,6
