setup,partition,axis,family,K,E,level,reference,moment,metric,n_level,n_ref,median_level,median_ref,rank_biserial
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_acc_tr,2,2,99.4778060913086,87.62401962280273,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_margin_tr,2,2,9.293071269989014,3.35451602935791,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_entropy_tr,2,2,0.22150334229445434,0.7568014226853848,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_loss_te,2,2,0.11475443209928926,0.7824416877701879,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_acc_te,2,2,97.85770416259766,72.3682746887207,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_margin_te,2,2,8.71324634552002,2.6441030502319336,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_entropy_te,2,2,0.2844544228282757,0.8672923855483532,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_gap_loss,2,2,0.04375623076953161,0.33020453667268157,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_gap_acc,2,2,1.6201019287109375,15.255744934082031,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fn_class_acc_gini,2,2,0.014654103301695476,0.1411832592655351,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_all_norm,2,2,37.9550303172265,43.79878561031548,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_all_rel_norm,2,2,1.0191089681530727,1.1761245639126885,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_all_dist_init,2,2,53.158573950346565,56.09594764769362,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_all_rel_dist_init,2,2,1.4273803408110268,1.5063272095028755,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_all_cos_init,2,2,0.0018753757984919725,0.04862672928324743,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_between_within_tr,2,2,3.684371140671259,17.779207661643362,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_nc1_tr,2,2,370.13153088151967,239.50362200273145,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_eff_rank_te,2,2,20.5448755735609,9.331751714883326,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_pr_te,2,2,7.7706224932769015,3.97573659074256,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_unit_gini_te,2,2,0.4677493906014497,0.369058814734072,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_unit_pr_te,2,2,0.536374858724325,0.6754828380441094,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_between_within_te,2,2,3.4771946926046042,16.217772562074025,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_interaction_share,2,2,0.28612954328129403,0.955487990036139,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_frac_interacting,2,2,0.2158528007566929,0.9882602095603943,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_share_a,2,2,0.016993422432365193,0.006701559577454404,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_share_b,2,2,0.01408561876651018,0.00645505766805299,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_share_interaction,2,2,0.9080939028477842,0.8098430628088122,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_interaction_tr,2,2,85.74412536621094,38.485639810562134,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_additive_tr,2,2,0.848563939332962,1.0052219033241272,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_no_a_tr,2,2,99.3080940246582,82.06266021728516,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_no_b_tr,2,2,97.8590087890625,79.7258472442627,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_interaction_te,2,2,83.88522720336914,36.995190143585205,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_additive_te,2,2,0.8278331160545349,0.9061416387557983,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_no_a_te,2,2,98.09263229370117,71.38382720947266,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,add_acc_no_b_te,2,2,96.81731796264648,72.49132919311523,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,sharp_lambda_max,2,2,24.744174384046346,268.78758811950684,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,sharp_grad_norm,2,2,0.5427540785967722,2.8895262330770493,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,sharp_lr_lambda,2,2,0.024744174384046348,0.26878758811950687,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_fro,2,2,12.625277519226074,9.559223175048828,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_spec,2,2,5.897081136703491,4.149473667144775,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_stable_rank,2,2,4.615123510360718,5.330709457397461,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_eff_rank,2,2,45.862281482187925,59.985809913294716,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_sv_gini,2,2,0.6539581848373105,0.5713167326377685,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_entry_gini,2,2,0.40223457085593595,0.43592012459524254,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_row_gini,2,2,0.03019237810016051,0.034867224324982016,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_row_pr,2,2,0.9970991732383554,0.9960175790397049,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_dist_init,2,2,16.486083507537842,14.10290002822876,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_rel_dist_init,2,2,1.5474403432902268,1.3238600714314717,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WE_cos_init,2,2,0.00801973044872284,0.03557315096259117,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_fro,2,2,9.031169891357422,7.811663389205933,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_spec,2,2,6.449116230010986,5.083190202713013,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_stable_rank,2,2,1.9753050804138184,2.5259732604026794,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_eff_rank,2,2,61.76894448449539,62.317099368868256,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_sv_gini,2,2,0.5429335644535471,0.5538404516200521,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_entry_gini,2,2,0.44172437948033794,0.47220133886653115,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_row_gini,2,2,0.0357393651324418,0.07225506005882631,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_row_pr,2,2,0.9956800169430128,0.9837044222160904,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_dist_init,2,2,14.143406867980957,13.09612226486206,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_rel_dist_init,2,2,1.3231723721565969,1.2253463283669763,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WU_cos_init,2,2,-0.011416502762585878,0.022259150398895144,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_fro,2,2,10.495299339294434,23.240312576293945,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_spec,2,2,8.997890949249268,22.905208587646484,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_stable_rank,2,2,1.6032243371009827,1.031407654285431,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_eff_rank,2,2,7.4036753647373645,2.843818316275538,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_sv_gini,2,2,0.9533921689984214,0.9788585126759439,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_entry_gini,2,2,0.39514142004208663,0.30971414261874564,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_row_gini,2,2,0.11307017896626148,0.1590790028436292,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_row_pr,2,2,0.9544726139402612,0.8862524959745121,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_dist_init,2,2,15.571534633636475,25.697551727294922,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_rel_dist_init,2,2,1.3677656130768667,2.261534966835164,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WQ_cos_init,2,2,-0.002789502701489255,0.031096069142222404,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_fro,2,2,8.306504249572754,7.74446702003479,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_spec,2,2,5.601454973220825,5.108964920043945,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_stable_rank,2,2,2.1993494033813477,2.302313804626465,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_eff_rank,2,2,7.757646492835862,4.1425022637436,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_sv_gini,2,2,0.9508204611160663,0.9721915432396546,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_entry_gini,2,2,0.4109324852214191,0.4380420441320073,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_row_gini,2,2,0.059213287390767255,0.046697212815122846,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_row_pr,2,2,0.9872247352943214,0.9923270919175196,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_dist_init,2,2,14.061224460601807,13.683708667755127,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_rel_dist_init,2,2,1.2390901881785161,1.2058142883009841,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WK_cos_init,2,2,0.00037356997199822217,0.008870335528627038,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_fro,2,2,14.06463623046875,8.280420780181885,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_spec,2,2,6.619083881378174,4.401039242744446,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_stable_rank,2,2,4.609614849090576,3.563371419906616,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_eff_rank,2,2,26.02524954205066,39.00068999666213,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_sv_gini,2,2,0.8227248914942663,0.753021009602698,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_entry_gini,2,2,0.4177068115167487,0.4406628131617031,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_row_gini,2,2,0.09751902023385628,0.062284574401734294,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_row_pr,2,2,0.9684717024914574,0.9875013681293938,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_dist_init,2,2,18.155930042266846,13.835497379302979,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_rel_dist_init,2,2,1.5994189238169414,1.2178130546447932,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WV_cos_init,2,2,0.00959977984894067,0.0347127728164196,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_fro,2,2,12.053494930267334,10.25358772277832,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_spec,2,2,4.92742133140564,4.977801084518433,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_stable_rank,2,2,5.9802563190460205,4.310415506362915,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_eff_rank,2,2,28.223370460944825,31.22525168965236,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_sv_gini,2,2,0.8094425844335696,0.7868089656271696,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_entry_gini,2,2,0.40025988061977824,0.4018830389842989,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_row_gini,2,2,0.08279124824514505,0.1308404003477911,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_row_pr,2,2,0.9763895508149966,0.9463568235177553,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_dist_init,2,2,16.53588104248047,14.710617065429688,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_rel_dist_init,2,2,1.4541058270272,1.293580100533831,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_WO_cos_init,2,2,0.006276320316828787,0.0788540318608284,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_fro,2,2,19.288548469543457,25.573248863220215,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_spec,2,2,7.836485147476196,12.872290134429932,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_stable_rank,2,2,5.963925123214722,3.9475080966949463,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_eff_rank,2,2,42.05792051502309,37.90141812416282,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_sv_gini,2,2,0.7252021013069221,0.7249147907485606,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_entry_gini,2,2,0.45094544267960757,0.43899353108807027,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_row_gini,2,2,0.14168593376298033,0.14293465411154715,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_row_pr,2,2,0.9371365015728934,0.9340555555536456,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_dist_init,2,2,29.977909088134766,32.8167667388916,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_rel_dist_init,2,2,1.3218304140847668,1.4470223968046287,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Win_cos_init,2,2,1.5291618183255196e-05,0.08304953202605247,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_fro,2,2,15.804168701171875,17.119461059570312,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_spec,2,2,6.340092420578003,8.587929248809814,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_stable_rank,2,2,6.260033845901489,4.024574637413025,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_eff_rank,2,2,47.17184111639959,42.000318790896245,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_sv_gini,2,2,0.7105897621782918,0.7236356011132845,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_entry_gini,2,2,0.42657796193271313,0.5049503498551473,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_row_gini,2,2,0.10223432976618507,0.18279382697387858,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_row_pr,2,2,0.9590684238968463,0.8889036377036597,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_dist_init,2,2,19.56941318511963,20.268264770507812,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_rel_dist_init,2,2,1.7282268936566836,1.7898119376450259,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,w_Wout_cos_init,2,2,0.002186299010645598,0.0270774457603693,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,rep_dead_frac_te,2,2,0.0,0.0,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,attn_to_a_mean,2,2,0.5131095349788666,0.507996678352356,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,attn_to_a_head_spread,2,2,0.023251386359333992,0.013348991516977549,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,attn_entropy_mean,2,2,0.5149792432785034,0.4404976963996887,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_fourier_sum_share,2,2,0.17730914908200265,0.8956955129912378,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_fourier_diff_share,2,2,0.07861292488229404,0.04129452397531092,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_fourier_marginal_share,2,2,0.7138704548467891,0.044512009373944596,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_fourier_other_share,2,2,0.030207471188914203,0.01849795365950674,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_sum_freq_concentration,2,2,0.1639737485827761,0.7985026589557311,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,unit_n_distinct_sum_freqs,2,2,3.0,2.0,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fout_ipr,2,2,0.23851671750969192,0.19213627414712753,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fout_dc_share,2,2,0.503533216763731,0.42016278625116477,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fout_top1_share,2,2,0.194910803226195,0.17342130284283894,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fout_nfreq90,2,2,33.0,39.5,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fout_freq_gini,2,2,0.6773087022344388,0.5400356740899149,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fout_freq_eff_n,2,2,17.705636535342194,27.068192117483008,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_share,2,2,0.7592180596005931,0.5825310603895768,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_nfreq90,2,2,3.0,2.5,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_top1_share,2,2,0.5349004650806795,0.7046404220667413,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_freq_gini,2,2,0.9551388209741152,0.9647100886683248,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_key_jaccard_final,2,2,0.875,0.475,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_restricted_loss_tr,2,2,0.10588136105798185,0.4036112353205681,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_restricted_acc_tr,2,2,100.0,100.0,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_excluded_loss_tr,2,2,8.255074501037598,19.802473068237305,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_excluded_acc_tr,2,2,1.984334260225296,0.20887728035449982,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_restricted_loss_te,2,2,0.10588136773731094,0.4036112129688263,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_restricted_acc_te,2,2,100.0,100.0,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_excluded_loss_te,2,2,8.923914909362793,20.550415992736816,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,clock_excluded_acc_te,2,2,1.45989491045475,0.14543014764785767,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fin_ipr,2,2,0.17940735318929452,0.13838790893047276,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fin_dc_share,2,2,0.08475065243496537,0.08449132689474922,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fin_top1_share,2,2,0.3865444239086897,0.36380041699422916,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fin_nfreq90,2,2,5.0,23.5,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fin_freq_gini,2,2,0.8801235372475199,0.7269354884727764,
B,,partition,0.3|wd1.0,20,,operand,iid,cross,fin_freq_eff_n,2,2,6.174545915358754,11.753669759625787,
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_loss_tr,3,3,0.01884741708636284,0.006474378984421492,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_acc_tr,3,3,99.86945343017578,100.0,-0.6666666666666667
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_margin_tr,3,3,6.516984939575195,6.674739360809326,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_entropy_tr,3,3,0.0703730583190918,0.035840339958667755,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_loss_te,3,3,0.04361141473054886,0.023119211196899414,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_acc_te,3,3,98.93724060058594,99.83219909667969,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_margin_te,3,3,6.005398750305176,6.043911933898926,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_entropy_te,3,3,0.10582111775875092,0.07624761015176773,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_gap_loss,3,3,0.02476399764418602,0.014471804723143578,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_gap_acc,3,3,0.9322128295898438,0.1678009033203125,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,fn_class_acc_gini,3,3,0.008122658390562032,0.0015468917073930832,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_all_norm,3,3,41.167172593930246,39.423628223773065,0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_all_rel_norm,3,3,1.1042392903835527,1.0629541321287244,0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_all_dist_init,3,3,55.559254980882166,54.139597324238395,0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_all_rel_dist_init,3,3,1.4902823883361336,1.4597314169293567,0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_all_cos_init,3,3,0.0023102908923177947,0.001510932687159858,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_between_within_tr,3,3,6.412026696204876,26.26434772018131,-1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_nc1_tr,3,3,358.93523416501046,327.7579441883015,0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_eff_rank_te,3,3,16.231330728608814,12.120783328623265,0.7777777777777777
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_pr_te,3,3,6.770024320876467,5.210871498608994,0.7777777777777777
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_unit_gini_te,3,3,0.37283409907664766,0.2803358462049139,0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_unit_pr_te,3,3,0.6584916987694329,0.7836511374394308,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,rep_between_within_te,3,3,6.191366758355734,23.097054681137863,-1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,unit_interaction_share,3,3,0.44348722161615217,0.9167912328564916,-1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,unit_frac_interacting,3,3,0.55078125,0.908203125,-1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_share_a,3,3,0.009574530558009213,0.005488228989095894,1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_share_b,3,3,0.0075375386750621476,0.004503544158202592,1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_share_interaction,3,3,0.8502946550883487,0.8594900968205715,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_interaction_tr,3,3,76.16188049316406,80.93994903564453,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_additive_tr,3,3,1.096605658531189,0.9399477243423462,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_no_a_tr,3,3,99.97388458251953,99.97388458251953,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_no_b_tr,3,3,99.92166900634766,100.0,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_interaction_te,3,3,73.41984558105469,77.33527374267578,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_additive_te,3,3,1.0291979312896729,0.7718984484672546,0.7777777777777777
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_no_a_te,3,3,99.60845947265625,99.7874526977539,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,add_acc_no_b_te,3,3,99.22810363769531,99.82101440429688,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,sharp_lambda_max,3,3,37.61498260498047,19.38092613220215,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,sharp_grad_norm,3,3,0.6088575720787048,0.2293625771999359,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,sharp_lr_lambda,3,3,0.03761498260498047,0.019380926132202148,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_fro,3,3,11.946821212768555,12.372218132019043,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_spec,3,3,5.417979717254639,5.87227725982666,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_stable_rank,3,3,4.862185478210449,4.482262134552002,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_eff_rank,3,3,53.935966952239234,48.6423967704336,1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_sv_gini,3,3,0.5972140035435236,0.637587597070252,-1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_entry_gini,3,3,0.40619875824890306,0.4505660941535905,-1.0
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_row_gini,3,3,0.026650025913291353,0.030025505969912603,-0.7777777777777778
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_row_pr,3,3,0.9977755549077807,0.9971153151981669,0.7777777777777777
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_dist_init,3,3,16.060121536254883,16.305269241333008,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_rel_dist_init,3,3,1.5066114537217923,1.5296089347489776,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WE_cos_init,3,3,-0.006165701895952225,0.003186638932675123,-0.7777777777777778
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_fro,3,3,12.997868537902832,14.652510643005371,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_spec,3,3,9.62844467163086,9.214673042297363,-0.11111111111111116
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_stable_rank,3,3,1.9518678188323975,2.245058298110962,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_eff_rank,3,3,57.93210502274292,56.60137280703794,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_sv_gini,3,3,0.5620637981551273,0.5820768730702564,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_entry_gini,3,3,0.4525724620859657,0.43652085682237995,0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_row_gini,3,3,0.08200945691681283,0.07338542751828392,0.33333333333333326
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_row_pr,3,3,0.9796136656993237,0.9836312763338108,-0.33333333333333337
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_dist_init,3,3,16.949880599975586,18.167388916015625,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_rel_dist_init,3,3,1.583614068449026,1.7023325757238619,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WU_cos_init,3,3,-0.006239067297428846,-0.00038441436481662095,-0.5555555555555556
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WQ_fro,3,3,16.98131561279297,14.523807525634766,0.7777777777777777
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WQ_spec,3,3,16.68283462524414,14.095117568969727,0.7777777777777777
B,,partition,0.3|wd1.0,20,,operand,iid,end,w_WQ_stable_rank,3,3,1.0489768981933594,1.0618900060653687,-0.33333333333333337
